85.2,0.551,1.636,77.9,18.2,63,17.5,1
81.1,0.6559999999999999,1.5919999999999999,74.8,19.2,68,17.9,1
80.6,0.644,1.607,75.4,19.3,73,18.6,1
91.5,0.6,1.693,78.5,18.1,60,25.7,0
78.7,0.502,1.598,31.3,21.2,68,33.2,1
81.2,0.6579999999999999,1.61,76.3,19.2,77,25.6,0
79.5,0.502,1.689,29.3,22.2,72,33.5,1
80.7,0.66,1.683,76.6,19.2,69,26.8,0
81.3,0.657,1.625,75.9,19.2,70,27.1,1
81.9,0.675,1.787,73.9,19.7,71,22.1,0
80.7,0.665,1.6680000000000001,76.2,19.2,69,19.9,1
81.3,0.461,1.6769999999999998,28.7,18.0,58,43.4,1
85.2,0.603,1.6019999999999999,78.5,18.1,64,22.8,0
85.9,0.598,1.641,78.5,18.2,61,15.3,1
80.8,0.6459999999999999,1.7830000000000001,76.1,19.2,72,26.0,0
81.1,0.6459999999999999,1.6119999999999999,77.0,19.3,71,20.5,1
85.3,0.551,1.55,79.7,18.2,63,26.7,0
87.3,0.6,1.671,78.4,18.1,60,14.6,1
80.9,0.6559999999999999,1.7590000000000001,76.9,19.2,75,27.1,1
82.0,0.667,1.778,74.9,19.7,73,24.3,0
80.9,0.66,1.64,75.2,19.2,72,25.6,0
81.0,0.655,1.5819999999999999,76.5,19.2,76,24.6,0
86.0,0.608,1.696,77.5,18.1,60,19.0,1
82.5,0.649,1.6540000000000001,75.6,19.3,71,24.8,0
82.0,0.7559999999999999,1.692,73.5,19.7,73,30.8,1
81.9,0.741,1.465,73.0,19.7,71,24.0,0
81.7,0.662,1.632,75.0,20.1,81,18.3,1
82.0,0.715,1.682,74.8,19.7,63,26.7,0
82.0,0.653,1.546,72.3,19.2,60,27.8,1
82.6,0.591,1.589,76.1,20.2,70,24.4,0
81.1,0.659,1.78,76.0,19.2,72,28.2,1
80.4,0.6609999999999999,1.483,74.0,19.2,80,23.0,0
82.8,0.65,1.5719999999999998,78.4,20.7,74,23.0,0
80.9,0.6729999999999999,1.598,77.0,19.3,70,19.5,1
80.8,0.667,1.6540000000000001,75.3,19.2,72,24.5,0
82.3,0.583,1.591,76.0,20.2,71,20.3,1
80.9,0.639,1.5959999999999999,74.9,19.7,74,24.2,0
84.7,0.588,1.6440000000000001,79.1,18.2,63,20.5,1
85.5,0.605,1.693,77.6,18.1,62,18.9,1
86.0,0.601,1.636,79.1,18.1,63,20.2,1
86.3,0.606,1.629,79.6,18.1,64,30.2,1
80.9,0.649,1.565,74.9,19.3,70,28.1,1
80.7,0.632,1.5430000000000001,74.3,19.7,70,22.8,0
85.5,0.602,1.6840000000000002,80.6,18.1,54,23.5,0
81.0,0.6609999999999999,1.5090000000000001,74.4,19.2,76,20.7,1
80.6,0.6609999999999999,1.702,75.4,19.2,76,24.5,0
81.3,0.498,1.598,29.4,19.2,74,31.9,1
85.4,0.594,1.686,78.8,18.1,63,11.0,1
82.8,0.591,1.5819999999999999,75.9,20.2,69,20.4,1
80.7,0.636,1.6469999999999998,75.5,19.2,73,20.2,1
81.4,0.65,1.722,75.1,19.2,71,26.0,0
85.1,0.552,1.632,78.2,18.2,70,20.4,1
80.2,0.6559999999999999,1.6780000000000002,75.6,19.2,68,21.5,0
84.8,0.599,1.666,79.0,18.2,58,24.8,0
85.0,0.474,1.631,29.0,18.1,44,30.1,1
81.3,0.6709999999999999,1.535,76.4,19.2,73,25.2,0
85.1,0.6,1.646,78.5,18.2,51,17.4,1
81.0,0.644,1.837,77.2,19.2,73,21.5,0
98.1,0.5429999999999999,1.565,29.5,22.8,74,31.0,1
82.0,0.721,1.594,75.3,19.8,69,24.2,0
80.8,0.63,1.883,78.0,19.2,70,22.9,0
84.0,0.608,1.671,77.0,18.2,81,23.0,0
80.3,0.643,1.59,74.8,19.7,69,23.5,0
85.3,0.593,1.581,78.0,18.2,96,19.0,1
85.2,0.591,1.663,77.9,18.2,57,18.6,1
81.1,0.598,1.5230000000000001,73.0,18.2,58,22.5,0
82.0,0.73,1.7469999999999999,73.9,19.7,69,24.9,0
82.0,0.667,1.601,72.6,19.2,65,27.6,1
81.6,0.667,1.7380000000000002,75.3,19.2,76,28.4,1
81.7,0.674,1.683,74.3,19.7,82,23.6,0
81.1,0.6579999999999999,1.5819999999999999,75.1,19.2,75,27.9,1
84.0,0.474,1.6480000000000001,29.0,18.0,55,32.8,1
81.1,0.66,1.588,74.7,19.3,67,22.2,0
85.2,0.6,1.588,78.1,18.1,64,21.6,0
88.2,0.603,1.6219999999999999,79.8,18.1,64,26.5,0
86.1,0.606,1.589,80.9,18.0,69,2.3,1
84.9,0.469,1.511,29.6,18.0,43,41.0,1
80.9,0.5,1.8159999999999998,30.7,21.2,77,29.6,1
82.0,0.741,1.5330000000000001,75.1,19.7,71,29.3,1
80.5,0.6579999999999999,1.683,75.6,19.2,75,24.6,0
82.0,0.718,1.466,74.3,19.7,70,30.6,1
81.1,0.65,1.6680000000000001,76.0,19.2,73,23.9,0
85.4,0.598,1.6130000000000002,78.0,18.1,54,21.4,0
80.9,0.659,1.551,74.9,19.2,80,21.4,0
85.9,0.591,1.579,77.0,18.1,60,21.6,0
82.1,0.7240000000000001,1.515,74.5,19.7,74,29.9,1
80.7,0.66,1.5,74.2,19.2,79,18.8,1
82.0,0.735,1.547,74.3,19.7,80,27.2,1
80.9,0.653,1.724,76.8,19.2,70,24.7,0
85.4,0.602,1.528,78.5,18.3,61,22.5,0
81.2,0.659,1.815,75.8,20.2,70,25.3,0
81.0,0.648,1.505,74.2,19.2,72,21.5,0
82.0,0.7390000000000001,1.557,74.3,19.7,76,25.0,0
86.1,0.601,1.591,76.5,18.0,64,22.1,0
81.0,0.648,1.59,75.1,19.2,69,23.7,0
81.3,0.664,1.6030000000000002,75.4,20.2,71,24.8,0
82.7,0.742,1.607,72.6,19.7,68,23.4,0
85.6,0.679,1.744,73.3,19.7,75,21.8,0
80.9,0.667,1.605,74.6,19.2,73,24.4,0
84.9,0.599,1.6219999999999999,78.1,18.1,64,20.6,1
80.9,0.648,1.814,77.3,19.2,71,23.1,0
80.8,0.6629999999999999,1.714,75.8,19.2,71,24.3,0
82.2,0.7490000000000001,1.464,73.8,19.7,79,25.1,0
80.9,0.66,1.67,75.5,19.1,75,22.5,0
96.4,0.46299999999999997,1.601,29.6,18.8,74,35.7,1
85.7,0.614,1.5390000000000001,78.8,18.1,56,28.1,1
85.1,0.594,1.5519999999999998,77.9,18.1,64,25.5,0
82.0,0.644,1.548,78.1,19.7,69,20.5,1
81.1,0.662,1.6840000000000002,76.2,19.2,71,20.4,1
85.1,0.555,1.6269999999999998,78.4,18.2,63,20.7,1
80.3,0.6679999999999999,1.538,76.2,19.2,71,22.3,0
82.0,0.665,1.57,78.2,19.8,69,19.7,1
81.4,0.6579999999999999,1.7830000000000001,76.8,19.2,69,25.8,0
80.9,0.653,1.5819999999999999,77.1,19.2,75,22.6,0
84.8,0.593,1.3630000000000002,80.5,18.1,71,18.3,1
80.8,0.6559999999999999,1.62,76.7,19.2,80,26.5,0
81.0,0.652,1.855,75.0,19.2,66,25.0,0
81.4,0.6509999999999999,1.5290000000000001,26.8,19.2,75,30.9,1
80.9,0.652,1.63,75.9,19.2,74,24.3,0
81.4,0.66,1.675,76.0,19.2,76,26.1,0
85.3,0.597,1.639,78.7,18.1,58,26.0,0
86.5,0.608,1.663,78.0,18.1,63,19.5,1
86.1,0.546,1.62,78.2,18.2,65,17.5,1
80.9,0.643,1.8730000000000002,77.0,19.2,71,20.8,1
81.2,0.67,1.6280000000000001,72.8,19.2,63,23.5,0
86.7,0.611,1.6969999999999998,78.0,18.1,56,20.7,1
84.9,0.47,1.618,28.9,18.1,62,37.1,1
81.0,0.6559999999999999,1.719,76.1,19.2,71,22.6,0
85.5,0.6,1.679,77.5,18.2,59,19.7,1
85.5,0.607,1.6130000000000002,78.2,18.1,64,18.3,1
80.8,0.657,1.692,75.6,19.1,68,26.3,0
81.3,0.6459999999999999,1.778,73.5,19.1,65,23.7,0
80.6,0.544,1.482,74.2,18.1,62,26.9,0
86.9,0.613,1.609,78.2,18.2,51,22.3,0
81.9,0.696,1.755,73.4,19.7,75,23.6,0
86.4,0.601,1.666,77.5,18.2,61,27.4,1
84.8,0.595,1.646,77.9,18.1,59,23.6,0
86.0,0.607,1.6969999999999998,78.0,18.0,57,19.6,1
81.9,0.745,1.518,73.1,19.7,82,23.5,0
82.1,0.7390000000000001,1.5130000000000001,73.3,19.7,72,23.8,0
85.3,0.597,1.6480000000000001,78.5,18.1,58,20.5,1
86.2,0.551,1.624,78.1,18.1,70,16.2,1
83.2,0.5,1.743,30.7,20.7,73,48.6,1
85.7,0.598,1.642,77.8,18.1,69,15.8,1
81.0,0.67,1.681,76.1,19.2,79,24.8,0
75.6,0.47200000000000003,1.735,28.8,0.0,63,31.7,1
82.7,0.59,1.575,76.0,20.2,68,20.3,1
81.1,0.67,1.669,76.5,19.1,71,26.5,0
80.8,0.647,1.5130000000000001,74.5,19.2,78,23.2,0
85.4,0.547,1.64,26.1,18.2,61,31.5,1
82.0,0.679,1.715,74.0,19.7,75,27.9,1
85.4,0.584,1.669,78.4,18.1,64,21.3,0
85.3,0.597,1.646,78.6,18.1,61,24.3,0
86.3,0.591,1.4609999999999999,76.6,18.1,60,9.7,1
85.7,0.603,1.6780000000000002,80.4,18.2,61,27.2,1
81.7,0.68,1.715,73.9,19.7,75,24.3,0
80.8,0.6409999999999999,1.5430000000000001,74.4,19.7,70,21.6,0
91.5,0.498,1.581,30.6,21.8,74,25.6,0
82.6,0.588,1.5859999999999999,75.9,20.2,70,20.6,1
85.7,0.469,1.618,28.6,18.1,60,33.0,1
81.3,0.644,1.492,74.0,19.2,72,20.4,1
81.1,0.6409999999999999,1.651,75.6,19.2,76,20.7,1
80.7,0.647,1.675,76.0,19.2,72,23.9,0
82.7,0.591,1.58,75.8,20.2,67,20.9,1
85.3,0.599,1.6580000000000001,78.8,18.2,62,22.1,0
114.1,0.494,1.625,30.4,21.3,73,27.5,1
80.8,0.6559999999999999,1.68,76.5,19.2,70,25.0,0
83.9,0.787,1.508,74.6,20.2,76,29.7,1
85.9,0.61,1.617,78.2,18.1,60,19.9,1
80.9,0.66,1.796,75.8,19.2,77,26.9,0
85.2,0.6,1.629,77.6,18.1,61,19.1,1
80.8,0.66,1.7380000000000002,76.0,19.2,79,26.4,0
82.1,0.664,1.558,78.1,19.8,73,18.9,1
88.9,0.61,1.692,77.0,18.1,60,14.2,1
81.3,0.6709999999999999,1.5959999999999999,26.1,19.2,74,30.9,1
81.8,0.648,1.564,76.9,19.7,73,25.9,0
82.1,0.738,1.494,74.1,19.7,75,24.3,0
82.1,0.743,1.5630000000000002,72.5,19.7,69,20.4,1
81.9,0.654,1.5530000000000002,78.4,19.7,68,22.7,0
85.1,0.59,1.66,78.6,18.2,57,20.3,1
86.2,0.612,1.615,76.9,18.2,60,18.6,1
80.8,0.664,1.682,76.5,19.2,68,25.8,0
85.7,0.599,1.659,77.6,18.1,70,19.7,1
85.3,0.6,1.646,78.8,18.0,57,18.8,1
80.9,0.499,1.5390000000000001,30.1,21.3,75,30.8,1
88.0,0.607,1.6569999999999998,77.4,18.2,65,26.8,0
81.0,0.6609999999999999,1.682,76.0,19.2,71,24.4,0
85.9,0.595,1.64,77.6,18.1,66,17.4,1
82.9,0.6559999999999999,1.5859999999999999,26.3,20.8,75,31.7,1
82.7,0.6,1.591,76.0,20.2,70,25.4,0
82.6,0.59,1.578,75.7,20.2,67,18.6,1
86.1,0.606,1.666,78.9,18.1,78,20.0,1
86.1,0.557,1.6380000000000001,78.2,18.1,67,14.7,1
80.7,0.64,1.537,74.3,19.7,70,25.8,0
86.1,0.602,1.6019999999999999,78.2,18.2,60,22.6,0
85.1,0.6,1.635,78.0,18.1,64,23.2,0
85.6,0.602,1.693,80.7,18.1,60,29.1,1
85.2,0.601,1.636,77.9,18.2,64,20.5,1
80.9,0.6579999999999999,1.735,77.0,19.2,75,27.5,1
86.6,0.605,1.665,79.3,18.0,65,17.9,1
81.2,0.462,1.492,30.6,19.8,68,29.5,1
81.0,0.6579999999999999,1.588,76.6,19.2,66,25.1,0
93.4,0.595,1.604,79.2,18.1,57,29.0,1
85.4,0.599,1.56,77.8,18.2,67,18.4,1
80.8,0.65,1.57,76.5,19.2,70,24.4,0
83.0,0.6579999999999999,1.569,77.5,20.7,69,22.5,0
81.3,0.639,1.7530000000000001,76.9,19.2,75,28.7,1
85.2,0.597,1.646,77.2,18.1,65,18.7,1
82.0,0.6559999999999999,1.568,78.6,19.8,69,20.7,1
80.9,0.674,1.58,75.3,20.2,65,23.9,0
81.0,0.6459999999999999,1.672,75.1,19.2,74,26.0,0
80.7,0.648,1.905,75.3,19.2,69,24.1,0
81.8,0.732,1.5630000000000002,74.3,19.7,77,22.4,0
82.1,0.74,1.641,73.0,19.7,69,29.0,1
81.0,0.654,1.484,74.0,19.2,73,21.7,0
84.9,0.589,1.686,79.6,18.1,56,20.7,1
80.9,0.642,1.649,75.7,19.3,70,24.6,0
81.8,0.469,1.74,30.5,20.3,67,30.8,1
85.9,0.6,1.61,79.6,18.1,61,23.4,0
81.1,0.659,1.565,74.8,19.3,71,26.5,0
82.7,0.59,1.5930000000000002,72.9,20.2,64,23.2,0
81.5,0.667,1.639,77.5,20.2,70,21.8,0
81.1,0.654,1.749,77.7,20.3,73,22.6,0
81.1,0.631,1.681,75.8,19.8,75,21.5,0
86.0,0.612,1.6769999999999998,78.4,18.2,64,19.6,1
80.6,0.629,1.594,74.5,19.7,71,26.5,0
81.7,0.654,1.565,26.1,19.7,66,27.9,1
86.0,0.604,1.564,79.8,18.1,59,24.8,0
94.7,0.469,1.745,28.5,18.8,68,36.9,1
81.6,0.68,1.633,74.7,19.2,74,25.0,0
85.0,0.589,1.679,79.6,18.2,61,19.1,1
84.6,0.585,1.676,79.1,18.1,63,20.3,1
82.1,0.742,1.535,75.2,19.7,73,24.5,0
81.7,0.495,1.857,31.3,19.2,72,30.2,1
84.9,0.588,1.665,79.3,18.1,61,22.8,0
80.6,0.78,1.58,75.4,19.7,70,29.5,1
85.3,0.551,1.6369999999999998,79.5,18.1,59,21.5,0
86.2,0.603,1.633,79.5,18.1,63,29.5,1
80.9,0.657,1.704,73.1,19.2,69,23.6,0
81.3,0.664,1.676,75.8,20.2,69,21.0,0
86.7,0.603,1.659,77.0,18.1,50,11.7,1
82.0,0.6829999999999999,1.5,77.7,19.8,69,19.5,1
81.1,0.653,1.608,74.7,19.2,67,22.0,0
80.9,0.652,1.734,76.1,19.2,73,25.4,0
81.0,0.67,1.722,77.0,19.2,73,26.1,0
82.5,0.599,1.578,75.3,20.2,70,25.1,0
82.9,0.645,1.564,77.8,20.7,72,24.0,0
82.1,0.625,1.492,27.1,19.7,70,30.9,1
87.3,0.602,1.751,79.9,18.2,56,18.0,1
81.7,0.664,1.587,75.2,20.2,86,19.8,1
80.9,0.784,1.584,75.4,20.2,73,28.9,1
85.5,0.556,1.643,77.0,18.1,62,24.4,0
85.7,0.598,1.625,78.0,18.1,59,23.0,0
85.3,0.602,1.64,79.5,18.1,58,29.0,1
84.9,0.599,1.64,77.9,18.1,65,26.9,0
85.7,0.604,1.5090000000000001,78.7,18.1,63,25.1,0
81.0,0.642,1.594,75.3,19.2,75,20.5,1
81.5,0.669,1.5959999999999999,26.7,19.2,69,29.0,1
81.1,0.657,1.7069999999999999,75.8,20.2,70,23.8,0
83.0,0.649,1.568,77.6,20.7,72,22.5,0
81.2,0.644,1.805,77.1,19.2,73,22.3,0
85.7,0.602,1.671,77.8,18.1,60,22.3,0
80.6,0.64,1.578,74.7,19.7,75,25.8,0
85.8,0.601,1.6580000000000001,77.5,18.1,65,19.5,1
80.6,0.648,1.489,74.1,19.7,69,24.6,0
81.0,0.654,1.6219999999999999,76.7,19.3,75,25.0,0
84.7,0.469,1.6369999999999998,28.8,18.0,59,34.4,1
82.0,0.647,1.579,78.6,19.7,68,19.0,1
80.8,0.597,1.511,72.5,18.2,57,22.0,0
81.1,0.66,1.618,75.5,20.2,67,24.4,0
82.0,0.674,1.5290000000000001,77.8,19.8,72,20.8,1
85.5,0.599,1.6469999999999998,78.5,18.2,67,15.0,1
83.5,0.607,1.589,78.4,18.1,60,20.3,1
81.0,0.648,1.758,76.8,19.2,75,27.1,1
86.7,0.607,1.64,79.5,18.1,62,30.1,1
85.6,0.604,1.666,78.6,18.0,60,19.6,1
82.9,0.65,1.577,77.6,20.7,74,24.5,0
81.1,0.657,1.808,77.0,19.2,77,21.2,0
86.0,0.6,1.621,77.7,18.1,69,16.8,1
82.7,0.588,1.569,76.1,20.2,69,20.9,1
81.9,0.589,1.5419999999999998,73.0,18.1,58,24.3,0
85.1,0.593,1.499,78.7,18.0,64,22.3,0
82.2,0.743,1.5859999999999999,72.5,19.7,70,27.2,1
82.0,0.743,1.68,73.5,19.7,67,27.8,1
85.0,0.551,1.629,74.6,18.1,53,16.4,1
82.0,0.6829999999999999,1.433,77.3,19.8,68,21.0,0
81.1,0.664,1.719,77.1,19.2,72,26.0,0
80.7,0.662,1.834,77.3,19.2,67,24.5,0
82.1,0.727,1.605,75.3,19.8,69,26.8,0
82.0,0.649,1.561,78.2,19.7,69,20.6,1
86.1,0.606,1.679,77.4,18.2,55,23.0,0
85.3,0.6,1.6280000000000001,78.2,18.1,60,24.9,0
80.6,0.65,1.625,75.4,19.3,67,20.6,1
82.1,0.731,1.545,75.3,19.8,74,22.1,0
88.5,0.55,1.641,79.4,18.1,64,14.8,1
90.1,0.475,1.689,28.7,18.8,58,30.0,1
81.9,0.669,1.755,73.5,19.7,77,23.2,0
85.3,0.603,1.646,77.9,18.1,62,20.7,1
80.9,0.65,1.77,76.0,19.2,75,26.4,0
82.9,0.647,1.569,77.5,20.7,68,22.4,0
82.0,0.73,1.5430000000000001,75.3,19.7,71,22.5,0
80.9,0.6559999999999999,1.6769999999999998,76.0,19.2,72,24.7,0
80.9,0.659,1.764,76.7,19.3,71,26.6,0
82.0,0.642,1.66,75.5,19.3,65,22.2,0
81.7,0.498,1.8869999999999998,29.7,19.2,66,32.4,1
85.6,0.61,1.672,77.4,18.2,63,29.1,1
87.6,0.601,1.66,79.0,18.2,61,17.6,1
81.0,0.647,1.8530000000000002,77.2,19.3,74,23.9,0
81.4,0.795,1.6880000000000002,74.3,20.2,71,28.7,1
82.8,0.501,1.5090000000000001,28.6,19.1,60,37.7,1
81.0,0.66,1.495,74.1,19.2,70,19.5,1
82.6,0.6779999999999999,1.848,77.4,21.2,70,20.2,1
82.0,0.667,1.9769999999999999,75.8,19.8,78,20.2,1
81.1,0.6559999999999999,1.696,76.5,20.2,66,26.3,0
82.0,0.723,1.5819999999999999,75.3,19.8,74,22.6,0
82.9,0.652,1.558,78.8,20.7,73,25.7,0
85.6,0.601,1.6669999999999998,76.9,18.1,58,19.3,1
82.9,0.6509999999999999,1.58,77.6,20.7,70,25.0,0
80.9,0.6629999999999999,1.729,76.0,19.2,69,26.4,0
81.3,0.6709999999999999,1.732,73.5,19.7,76,25.2,0
80.8,0.6409999999999999,1.58,74.5,19.7,75,26.2,0
82.1,0.664,1.666,75.6,19.3,67,24.6,0
81.9,0.636,1.556,74.1,19.7,79,25.0,0
80.6,0.6609999999999999,1.649,77.1,19.2,71,22.3,0
81.0,0.664,1.706,76.8,19.3,70,24.4,0
85.2,0.5379999999999999,1.579,78.9,18.1,57,32.1,1
81.8,0.5429999999999999,1.536,29.4,19.7,66,28.0,1
85.8,0.5529999999999999,1.633,77.7,18.2,61,18.8,1
85.6,0.596,1.609,78.7,18.1,54,20.4,1
80.8,0.648,1.72,75.8,19.2,75,29.5,1
82.0,0.662,1.6969999999999998,76.0,20.2,70,24.8,0
82.3,0.7240000000000001,1.5230000000000001,72.3,19.7,67,28.1,1
81.5,0.68,1.5230000000000001,78.1,19.8,73,20.4,1
82.8,0.46799999999999997,1.577,29.9,21.3,69,38.5,1
82.0,0.643,1.69,75.3,19.2,68,20.1,1
85.0,0.597,1.6569999999999998,78.5,18.1,57,24.6,0
85.8,0.599,1.5930000000000002,78.7,18.1,59,22.8,0
82.1,0.7390000000000001,1.581,75.5,19.8,74,22.2,0
81.0,0.654,1.5819999999999999,76.3,19.2,72,25.1,0
80.9,0.659,1.504,74.1,19.2,71,18.5,1
80.9,0.6509999999999999,1.6159999999999999,75.0,19.2,70,23.2,0
96.5,0.498,1.6580000000000001,30.1,21.3,71,29.1,1
82.0,0.732,1.5319999999999998,74.2,19.7,78,28.6,1
85.4,0.469,1.673,28.4,18.8,57,37.4,1
83.3,0.467,1.642,29.6,18.1,63,39.6,1
80.5,0.594,1.5519999999999998,74.3,18.1,58,24.9,0
81.2,0.665,1.589,76.9,19.3,65,22.8,0
81.2,0.634,1.7469999999999999,77.0,19.2,69,24.9,0
85.1,0.611,1.515,80.9,18.2,57,21.9,0
81.1,0.657,1.6019999999999999,77.0,19.3,74,19.8,1
80.9,0.638,1.5430000000000001,74.0,19.8,74,25.9,0
91.7,0.603,1.631,79.7,18.1,68,26.1,0
90.3,0.5,1.683,30.4,19.2,75,32.5,1
84.6,0.501,1.556,31.1,21.2,68,31.3,1
82.0,0.742,1.47,74.0,19.7,73,28.5,1
82.7,0.594,1.591,75.9,20.2,68,20.4,1
82.5,0.5,1.581,30.6,20.2,69,27.9,1
85.2,0.5479999999999999,1.6380000000000001,78.3,18.0,60,22.5,0
81.3,0.65,1.751,78.0,20.2,69,24.6,0
80.8,0.647,1.652,75.6,19.2,72,18.0,1
86.7,0.604,1.68,78.0,18.1,60,21.0,0
82.5,0.5820000000000001,1.58,75.4,20.2,68,23.0,0
82.7,0.652,1.5959999999999999,76.0,20.2,74,23.5,0
82.8,0.542,1.5630000000000002,29.4,20.7,71,28.9,1
85.1,0.588,1.686,79.4,18.1,60,17.8,1
80.7,0.6509999999999999,1.896,75.5,19.2,68,25.2,0
80.7,0.6579999999999999,1.6580000000000001,75.5,19.3,66,22.5,0
81.9,0.6409999999999999,1.569,76.9,19.8,68,22.2,0
81.1,0.6459999999999999,1.521,74.6,19.2,73,18.8,1
81.3,0.6629999999999999,1.788,76.0,19.2,74,27.3,1
94.3,0.789,1.584,75.5,19.7,81,29.4,1
85.2,0.601,1.6269999999999998,77.8,18.1,66,23.3,0
80.7,0.65,1.7590000000000001,76.0,19.2,74,26.1,0
82.1,0.7170000000000001,1.597,75.3,19.8,71,22.2,0
81.0,0.647,1.6880000000000002,76.3,19.2,71,28.3,1
81.1,0.665,1.692,73.1,19.2,67,23.4,0
85.3,0.607,1.646,26.1,18.1,65534,55.2,1
85.4,0.55,1.626,78.3,18.1,60,27.0,0
80.7,0.649,1.621,75.7,19.2,76,18.3,1
82.6,0.593,1.578,75.9,20.2,68,20.3,1
82.6,0.6759999999999999,1.837,77.1,21.2,68,20.3,1
81.6,0.659,1.771,77.5,20.2,82,19.3,1
82.0,0.741,1.555,74.9,19.7,78,26.0,0
82.0,0.65,1.5630000000000002,78.7,19.8,71,22.0,0
81.4,0.659,1.5090000000000001,76.0,19.2,71,24.5,0
81.2,0.6759999999999999,1.636,77.7,20.2,73,23.6,0
81.2,0.6579999999999999,1.545,76.3,19.2,73,25.2,0
85.4,0.597,1.656,78.4,18.2,81,20.0,1
80.9,0.665,1.7169999999999999,76.7,19.2,70,25.7,0
80.9,0.6459999999999999,1.7830000000000001,73.7,19.2,64,27.9,1
80.8,0.6579999999999999,1.895,77.6,19.2,69,22.3,0
82.6,0.604,1.5859999999999999,76.0,20.2,69,20.9,1
80.9,0.664,1.7630000000000001,75.9,19.2,73,28.1,1
86.2,0.551,1.597,79.7,18.1,60,30.8,1
95.1,0.462,1.5390000000000001,29.3,18.8,56,30.4,1
81.1,0.6609999999999999,1.617,75.2,20.1,66,23.5,0
85.3,0.53,1.661,26.0,18.1,62,33.7,1
81.2,0.659,1.79,75.9,20.2,72,24.8,0
86.4,0.5429999999999999,1.626,78.8,18.2,64,22.2,0
85.1,0.601,1.5959999999999999,77.5,18.1,62,20.6,1
81.1,0.6459999999999999,1.578,74.5,19.7,71,23.2,0
85.9,0.611,1.645,77.4,18.1,64,20.1,1
85.7,0.601,1.689,78.4,18.1,58,24.6,0
85.0,0.5489999999999999,1.629,78.6,18.1,59,29.7,1
80.7,0.647,1.662,75.3,19.2,70,24.5,0
85.2,0.594,1.6269999999999998,77.7,18.1,59,19.7,1
81.0,0.664,1.671,77.1,19.2,73,27.3,1
82.4,0.588,1.575,75.9,20.2,69,20.3,1
82.8,0.66,1.5930000000000002,74.7,20.2,73,24.9,0
85.9,0.606,1.6580000000000001,78.3,18.1,63,9.8,1
81.9,0.6709999999999999,1.614,75.1,19.2,71,29.4,1
80.4,0.662,1.4869999999999999,74.0,19.2,74,19.9,1
82.0,0.675,1.992,75.7,19.8,73,21.4,0
83.1,0.645,1.575,78.3,20.7,77,23.9,0
81.6,0.498,1.652,30.5,19.3,70,29.9,1
85.7,0.606,1.6640000000000001,78.7,18.1,56,23.7,0
81.1,0.6559999999999999,1.652,76.6,19.2,75,24.0,0
83.0,0.65,1.565,78.7,20.7,75,24.9,0
80.8,0.7859999999999999,1.514,74.8,20.2,70,29.4,1
80.8,0.6509999999999999,1.517,74.5,19.2,73,21.4,0
58.4,0.5479999999999999,1.536,29.4,0.0,66,26.6,0
81.2,0.647,1.7619999999999998,77.1,19.3,79,28.1,1
85.5,0.5489999999999999,1.636,78.4,18.1,61,28.6,1
83.0,0.642,1.527,78.2,20.7,70,24.2,0
82.0,0.738,1.565,74.9,19.7,73,24.5,0
81.9,0.669,1.742,73.4,19.7,70,25.2,0
81.2,0.46299999999999997,1.556,30.7,19.7,70,31.7,1
85.1,0.6,1.618,78.2,18.1,63,19.7,1
81.9,0.718,1.5130000000000001,27.2,19.7,69,28.2,1
82.0,0.654,1.561,77.1,19.8,68,22.3,0
81.0,0.653,1.7169999999999999,76.9,19.2,75,25.9,0
80.9,0.66,1.7369999999999999,76.0,19.2,75,24.1,0
81.0,0.652,1.858,77.3,19.2,71,22.3,0
62.3,0.47200000000000003,1.6159999999999999,28.1,0.0,60,35.9,1
80.9,0.64,1.855,77.0,19.2,71,22.8,0
81.1,0.784,1.53,74.3,20.2,81,28.9,1
82.5,0.49700000000000005,1.5090000000000001,28.6,19.1,60,40.4,1
81.2,0.638,1.4880000000000002,74.1,19.2,72,20.4,1
85.3,0.55,1.629,78.5,18.1,57,30.0,1
81.2,0.67,1.696,75.8,20.2,69,22.1,0
81.2,0.659,1.729,76.2,19.2,70,28.5,1
81.1,0.648,1.614,74.9,19.3,66,25.3,0
81.2,0.664,1.808,76.1,20.2,69,24.1,0
81.9,0.642,1.565,78.4,19.7,67,21.5,0
81.0,0.65,1.702,76.0,19.2,68,20.2,1
81.1,0.653,1.599,75.8,19.2,72,24.9,0
85.4,0.5479999999999999,1.632,78.6,18.1,57,28.6,1
82.2,0.743,1.5819999999999999,72.6,19.7,72,27.6,1
80.9,0.657,1.78,76.0,19.2,72,27.8,1
81.2,0.653,1.839,77.3,19.2,71,22.3,0
81.1,0.65,1.6480000000000001,75.5,19.2,78,19.5,1
85.9,0.603,1.6230000000000002,77.3,18.1,59,12.8,1
84.5,0.591,1.61,78.9,18.1,57,29.0,1
85.5,0.598,1.607,78.0,18.2,66,20.5,1
80.7,0.6559999999999999,1.6119999999999999,75.3,19.2,74,24.5,0
84.6,0.597,1.636,77.8,18.1,59,20.5,1
86.1,0.61,1.6230000000000002,78.6,18.1,58,19.6,1
80.8,0.655,1.749,75.6,19.2,74,24.4,0
86.0,0.602,1.642,79.3,18.0,58,29.6,1
85.5,0.599,1.642,77.1,18.1,61,21.5,0
81.0,0.6709999999999999,1.665,75.1,20.2,68,23.2,0
